date,index_name,index_code,close,open,high,low,volume,change_pct
2007-08-29,Capital Link Mixed Fleet,CLMFI,2341.6,2341.6,2341.6,2341.6,0.0,1.41
2007-08-30,Capital Link Mixed Fleet,CLMFI,2313.18,2313.18,2313.18,2313.18,0.0,-1.21
2007-08-31,Capital Link Mixed Fleet,CLMFI,2463.1,2463.1,2463.1,2463.1,0.0,6.48
2007-09-04,Capital Link Mixed Fleet,CLMFI,2442.02,2442.02,2442.02,2442.02,0.0,-0.86
2007-09-05,Capital Link Mixed Fleet,CLMFI,2392.89,2392.89,2392.89,2392.89,0.0,-2.01
2007-09-06,Capital Link Mixed Fleet,CLMFI,2403.99,2403.99,2403.99,2403.99,0.0,0.46
2007-09-07,Capital Link Mixed Fleet,CLMFI,2330.94,2330.94,2330.94,2330.94,0.0,-3.04
2007-09-10,Capital Link Mixed Fleet,CLMFI,2269.59,2269.59,2269.59,2269.59,0.0,-2.63
2007-09-11,Capital Link Mixed Fleet,CLMFI,2291.5,2291.5,2291.5,2291.5,0.0,0.97
2007-09-12,Capital Link Mixed Fleet,CLMFI,2239.4,2239.4,2239.4,2239.4,0.0,-2.27
2007-09-13,Capital Link Mixed Fleet,CLMFI,2225.56,2225.56,2225.56,2225.56,0.0,-0.62
2007-09-14,Capital Link Mixed Fleet,CLMFI,2245.5,2245.5,2245.5,2245.5,0.0,0.9
2007-09-17,Capital Link Mixed Fleet,CLMFI,2225.33,2225.33,2225.33,2225.33,0.0,-0.9
2007-09-18,Capital Link Mixed Fleet,CLMFI,2317.94,2317.94,2317.94,2317.94,0.0,4.16
2007-09-19,Capital Link Mixed Fleet,CLMFI,2379.49,2379.49,2379.49,2379.49,0.0,2.66
2007-09-20,Capital Link Mixed Fleet,CLMFI,2350.92,2350.92,2350.92,2350.92,0.0,-1.2
2007-09-21,Capital Link Mixed Fleet,CLMFI,2393.03,2393.03,2393.03,2393.03,0.0,1.79
2007-09-24,Capital Link Mixed Fleet,CLMFI,2337.72,2337.72,2337.72,2337.72,0.0,-2.31
2007-09-25,Capital Link Mixed Fleet,CLMFI,2315.33,2315.33,2315.33,2315.33,0.0,-0.96
2007-09-26,Capital Link Mixed Fleet,CLMFI,2310.76,2310.76,2310.76,2310.76,0.0,-0.2
2007-09-27,Capital Link Mixed Fleet,CLMFI,2281.33,2281.33,2281.33,2281.33,0.0,-1.27
2007-09-28,Capital Link Mixed Fleet,CLMFI,2265.68,2265.68,2265.68,2265.68,0.0,-0.69
2007-10-01,Capital Link Mixed Fleet,CLMFI,2344.92,2344.92,2344.92,2344.92,0.0,3.5
2007-10-02,Capital Link Mixed Fleet,CLMFI,2325.57,2325.57,2325.57,2325.57,0.0,-0.83
2007-10-03,Capital Link Mixed Fleet,CLMFI,2294.34,2294.34,2294.34,2294.34,0.0,-1.34
2007-10-04,Capital Link Mixed Fleet,CLMFI,2288.94,2288.94,2288.94,2288.94,0.0,-0.24
2007-10-05,Capital Link Mixed Fleet,CLMFI,2332.26,2332.26,2332.26,2332.26,0.0,1.89
2007-10-08,Capital Link Mixed Fleet,CLMFI,2313.99,2313.99,2313.99,2313.99,0.0,-0.78
2007-10-09,Capital Link Mixed Fleet,CLMFI,2302.42,2302.42,2302.42,2302.42,0.0,-0.5
2007-10-10,Capital Link Mixed Fleet,CLMFI,2304.21,2304.21,2304.21,2304.21,0.0,0.08
2007-10-11,Capital Link Mixed Fleet,CLMFI,2252.89,2252.89,2252.89,2252.89,0.0,-2.23
2007-10-12,Capital Link Mixed Fleet,CLMFI,2296.75,2296.75,2296.75,2296.75,0.0,1.95
2007-10-15,Capital Link Mixed Fleet,CLMFI,2352.3,2352.3,2352.3,2352.3,0.0,2.42
2007-10-16,Capital Link Mixed Fleet,CLMFI,2330.47,2330.47,2330.47,2330.47,0.0,-0.93
2007-10-17,Capital Link Mixed Fleet,CLMFI,2309.58,2309.58,2309.58,2309.58,0.0,-0.9
2007-10-18,Capital Link Mixed Fleet,CLMFI,2340.36,2340.36,2340.36,2340.36,0.0,1.33
2007-10-19,Capital Link Mixed Fleet,CLMFI,2341.83,2341.83,2341.83,2341.83,0.0,0.06
2007-10-22,Capital Link Mixed Fleet,CLMFI,2349.85,2349.85,2349.85,2349.85,0.0,0.34
2007-10-23,Capital Link Mixed Fleet,CLMFI,2397.97,2397.97,2397.97,2397.97,0.0,2.05
2007-10-24,Capital Link Mixed Fleet,CLMFI,2402.16,2402.16,2402.16,2402.16,0.0,0.17
2007-10-25,Capital Link Mixed Fleet,CLMFI,2362.85,2362.85,2362.85,2362.85,0.0,-1.64
2007-10-26,Capital Link Mixed Fleet,CLMFI,2383.79,2383.79,2383.79,2383.79,0.0,0.89
2007-10-29,Capital Link Mixed Fleet,CLMFI,2407.29,2407.29,2407.29,2407.29,0.0,0.99
2007-10-30,Capital Link Mixed Fleet,CLMFI,2349.31,2349.31,2349.31,2349.31,0.0,-2.41
2007-10-31,Capital Link Mixed Fleet,CLMFI,2397.33,2397.33,2397.33,2397.33,0.0,2.04
2007-11-01,Capital Link Mixed Fleet,CLMFI,2319.75,2319.75,2319.75,2319.75,0.0,-3.24
2007-11-02,Capital Link Mixed Fleet,CLMFI,2289.52,2289.52,2289.52,2289.52,0.0,-1.3
2007-11-05,Capital Link Mixed Fleet,CLMFI,2262.37,2262.37,2262.37,2262.37,0.0,-1.19
2007-11-06,Capital Link Mixed Fleet,CLMFI,2272.76,2272.76,2272.76,2272.76,0.0,0.46
2007-11-07,Capital Link Mixed Fleet,CLMFI,2166.74,2166.74,2166.74,2166.74,0.0,-4.66
2007-11-08,Capital Link Mixed Fleet,CLMFI,2273.41,2273.41,2273.41,2273.41,0.0,4.92
2007-11-09,Capital Link Mixed Fleet,CLMFI,2237.7,2237.7,2237.7,2237.7,0.0,-1.57
2007-11-12,Capital Link Mixed Fleet,CLMFI,2195.24,2195.24,2195.24,2195.24,0.0,-1.9
2007-11-13,Capital Link Mixed Fleet,CLMFI,2210.36,2210.36,2210.36,2210.36,0.0,0.69
2007-11-14,Capital Link Mixed Fleet,CLMFI,2191.83,2191.83,2191.83,2191.83,0.0,-0.84
2007-11-15,Capital Link Mixed Fleet,CLMFI,2162.55,2162.55,2162.55,2162.55,0.0,-1.34
2007-11-16,Capital Link Mixed Fleet,CLMFI,2147.5,2147.5,2147.5,2147.5,0.0,-0.7
2007-11-19,Capital Link Mixed Fleet,CLMFI,2067.3,2067.3,2067.3,2067.3,0.0,-3.73
2007-11-20,Capital Link Mixed Fleet,CLMFI,2090.63,2090.63,2090.63,2090.63,0.0,1.13
2007-11-21,Capital Link Mixed Fleet,CLMFI,2101.48,2101.48,2101.48,2101.48,0.0,0.52
2007-11-23,Capital Link Mixed Fleet,CLMFI,2149.71,2149.71,2149.71,2149.71,0.0,2.3
2007-11-26,Capital Link Mixed Fleet,CLMFI,2083.63,2083.63,2083.63,2083.63,0.0,-3.07
2007-11-27,Capital Link Mixed Fleet,CLMFI,2078.23,2078.23,2078.23,2078.23,0.0,-0.26
2007-11-28,Capital Link Mixed Fleet,CLMFI,2151.31,2151.31,2151.31,2151.31,0.0,3.52
2007-11-29,Capital Link Mixed Fleet,CLMFI,2182.08,2182.08,2182.08,2182.08,0.0,1.43
2007-11-30,Capital Link Mixed Fleet,CLMFI,2143.97,2143.97,2143.97,2143.97,0.0,-1.75
2007-12-03,Capital Link Mixed Fleet,CLMFI,2096.44,2096.44,2096.44,2096.44,0.0,-2.22
2007-12-04,Capital Link Mixed Fleet,CLMFI,2059.53,2059.53,2059.53,2059.53,0.0,-1.76
2007-12-05,Capital Link Mixed Fleet,CLMFI,2033.73,2033.73,2033.73,2033.73,0.0,-1.25
2007-12-06,Capital Link Mixed Fleet,CLMFI,2092.67,2092.67,2092.67,2092.67,0.0,2.9
2007-12-07,Capital Link Mixed Fleet,CLMFI,2155.8,2155.8,2155.8,2155.8,0.0,3.02
2007-12-10,Capital Link Mixed Fleet,CLMFI,2212.95,2212.95,2212.95,2212.95,0.0,2.65
2007-12-11,Capital Link Mixed Fleet,CLMFI,2150.85,2150.85,2150.85,2150.85,0.0,-2.81
2007-12-12,Capital Link Mixed Fleet,CLMFI,2149.39,2149.39,2149.39,2149.39,0.0,-0.07
2007-12-13,Capital Link Mixed Fleet,CLMFI,2149.98,2149.98,2149.98,2149.98,0.0,0.03
2007-12-14,Capital Link Mixed Fleet,CLMFI,2123.23,2123.23,2123.23,2123.23,0.0,-1.24
2007-12-17,Capital Link Mixed Fleet,CLMFI,2087.92,2087.92,2087.92,2087.92,0.0,-1.66
2007-12-18,Capital Link Mixed Fleet,CLMFI,2148.05,2148.05,2148.05,2148.05,0.0,2.88
2007-12-19,Capital Link Mixed Fleet,CLMFI,2241.04,2241.04,2241.04,2241.04,0.0,4.33
2007-12-20,Capital Link Mixed Fleet,CLMFI,2235.11,2235.11,2235.11,2235.11,0.0,-0.26
2007-12-21,Capital Link Mixed Fleet,CLMFI,2279.84,2279.84,2279.84,2279.84,0.0,2.0
2007-12-24,Capital Link Mixed Fleet,CLMFI,2286.02,2286.02,2286.02,2286.02,0.0,0.27
2007-12-26,Capital Link Mixed Fleet,CLMFI,2280.43,2280.43,2280.43,2280.43,0.0,-0.24
2007-12-27,Capital Link Mixed Fleet,CLMFI,2245.09,2245.09,2245.09,2245.09,0.0,-1.55
2007-12-28,Capital Link Mixed Fleet,CLMFI,2283.6,2283.6,2283.6,2283.6,0.0,1.72
2007-12-31,Capital Link Mixed Fleet,CLMFI,2243.82,2243.82,2243.82,2243.82,0.0,-1.74
2008-01-02,Capital Link Mixed Fleet,CLMFI,2236.75,2236.75,2236.75,2236.75,0.0,-0.32
2008-01-03,Capital Link Mixed Fleet,CLMFI,2232.83,2232.83,2232.83,2232.83,0.0,-0.18
2008-01-04,Capital Link Mixed Fleet,CLMFI,2136.03,2136.03,2136.03,2136.03,0.0,-4.34
2008-01-07,Capital Link Mixed Fleet,CLMFI,2111.9,2111.9,2111.9,2111.9,0.0,-1.13
2008-01-08,Capital Link Mixed Fleet,CLMFI,2107.67,2107.67,2107.67,2107.67,0.0,-0.2
2008-01-09,Capital Link Mixed Fleet,CLMFI,2132.69,2132.69,2132.69,2132.69,0.0,1.19
2008-01-10,Capital Link Mixed Fleet,CLMFI,2126.69,2126.69,2126.69,2126.69,0.0,-0.28
2008-01-11,Capital Link Mixed Fleet,CLMFI,2117.7,2117.7,2117.7,2117.7,0.0,-0.42
2008-01-14,Capital Link Mixed Fleet,CLMFI,2130.86,2130.86,2130.86,2130.86,0.0,0.62
2008-01-15,Capital Link Mixed Fleet,CLMFI,2069.3,2069.3,2069.3,2069.3,0.0,-2.89
2008-01-16,Capital Link Mixed Fleet,CLMFI,2005.81,2005.81,2005.81,2005.81,0.0,-3.07
2008-01-17,Capital Link Mixed Fleet,CLMFI,1962.11,1962.11,1962.11,1962.11,0.0,-2.18
2008-01-18,Capital Link Mixed Fleet,CLMFI,1928.5,1928.5,1928.5,1928.5,0.0,-1.71
2008-01-22,Capital Link Mixed Fleet,CLMFI,1919.16,1919.16,1919.16,1919.16,0.0,-0.48
2008-01-23,Capital Link Mixed Fleet,CLMFI,1927.72,1927.72,1927.72,1927.72,0.0,0.45
2008-01-24,Capital Link Mixed Fleet,CLMFI,1914.92,1914.92,1914.92,1914.92,0.0,-0.66
2008-01-25,Capital Link Mixed Fleet,CLMFI,1922.4,1922.4,1922.4,1922.4,0.0,0.39
2008-01-28,Capital Link Mixed Fleet,CLMFI,1969.2,1969.2,1969.2,1969.2,0.0,2.43
2008-01-29,Capital Link Mixed Fleet,CLMFI,1991.31,1991.31,1991.31,1991.31,0.0,1.12
2008-01-30,Capital Link Mixed Fleet,CLMFI,2029.12,2029.12,2029.12,2029.12,0.0,1.9
2008-01-31,Capital Link Mixed Fleet,CLMFI,2114.68,2114.68,2114.68,2114.68,0.0,4.22
2008-02-01,Capital Link Mixed Fleet,CLMFI,2155.23,2155.23,2155.23,2155.23,0.0,1.92
2008-02-04,Capital Link Mixed Fleet,CLMFI,2114.2,2114.2,2114.2,2114.2,0.0,-1.9
2008-02-05,Capital Link Mixed Fleet,CLMFI,2094.78,2094.78,2094.78,2094.78,0.0,-0.92
2008-02-06,Capital Link Mixed Fleet,CLMFI,2112.73,2112.73,2112.73,2112.73,0.0,0.86
2008-02-07,Capital Link Mixed Fleet,CLMFI,2179.8,2179.8,2179.8,2179.8,0.0,3.17
2008-02-08,Capital Link Mixed Fleet,CLMFI,2146.0,2146.0,2146.0,2146.0,0.0,-1.55
2008-02-11,Capital Link Mixed Fleet,CLMFI,2162.65,2162.65,2162.65,2162.65,0.0,0.78
2008-02-12,Capital Link Mixed Fleet,CLMFI,2192.59,2192.59,2192.59,2192.59,0.0,1.38
2008-02-13,Capital Link Mixed Fleet,CLMFI,2269.61,2269.61,2269.61,2269.61,0.0,3.51
2008-02-14,Capital Link Mixed Fleet,CLMFI,2273.67,2273.67,2273.67,2273.67,0.0,0.18
2008-02-15,Capital Link Mixed Fleet,CLMFI,2245.28,2245.28,2245.28,2245.28,0.0,-1.25
2008-02-19,Capital Link Mixed Fleet,CLMFI,2296.02,2296.02,2296.02,2296.02,0.0,2.26
2008-02-20,Capital Link Mixed Fleet,CLMFI,2298.51,2298.51,2298.51,2298.51,0.0,0.11
2008-02-21,Capital Link Mixed Fleet,CLMFI,2230.03,2230.03,2230.03,2230.03,0.0,-2.98
2008-02-22,Capital Link Mixed Fleet,CLMFI,2152.94,2152.94,2152.94,2152.94,0.0,-3.46
2008-02-25,Capital Link Mixed Fleet,CLMFI,2210.22,2210.22,2210.22,2210.22,0.0,2.66
2008-02-26,Capital Link Mixed Fleet,CLMFI,2188.21,2188.21,2188.21,2188.21,0.0,-1.0
2008-02-27,Capital Link Mixed Fleet,CLMFI,2159.44,2159.44,2159.44,2159.44,0.0,-1.31
2008-02-28,Capital Link Mixed Fleet,CLMFI,2157.79,2157.79,2157.79,2157.79,0.0,-0.08
2008-02-29,Capital Link Mixed Fleet,CLMFI,2143.8,2143.8,2143.8,2143.8,0.0,-0.65
2008-03-03,Capital Link Mixed Fleet,CLMFI,2131.19,2131.19,2131.19,2131.19,0.0,-0.59
2008-03-04,Capital Link Mixed Fleet,CLMFI,2123.83,2123.83,2123.83,2123.83,0.0,-0.35
2008-03-05,Capital Link Mixed Fleet,CLMFI,2179.36,2179.36,2179.36,2179.36,0.0,2.61
2008-03-06,Capital Link Mixed Fleet,CLMFI,2083.73,2083.73,2083.73,2083.73,0.0,-4.39
2008-03-07,Capital Link Mixed Fleet,CLMFI,2040.83,2040.83,2040.83,2040.83,0.0,-2.06
2008-03-10,Capital Link Mixed Fleet,CLMFI,1962.0,1962.0,1962.0,1962.0,0.0,-3.86
2008-03-11,Capital Link Mixed Fleet,CLMFI,2042.57,2042.57,2042.57,2042.57,0.0,4.11
2008-03-12,Capital Link Mixed Fleet,CLMFI,2025.9,2025.9,2025.9,2025.9,0.0,-0.82
2008-03-13,Capital Link Mixed Fleet,CLMFI,2081.11,2081.11,2081.11,2081.11,0.0,2.73
2008-03-14,Capital Link Mixed Fleet,CLMFI,2033.64,2033.64,2033.64,2033.64,0.0,-2.28
2008-03-17,Capital Link Mixed Fleet,CLMFI,1942.81,1942.81,1942.81,1942.81,0.0,-4.47
2008-03-18,Capital Link Mixed Fleet,CLMFI,2068.74,2068.74,2068.74,2068.74,0.0,6.48
2008-03-19,Capital Link Mixed Fleet,CLMFI,2006.57,2006.57,2006.57,2006.57,0.0,-3.01
2008-03-20,Capital Link Mixed Fleet,CLMFI,2058.83,2058.83,2058.83,2058.83,0.0,2.6
2008-03-24,Capital Link Mixed Fleet,CLMFI,2108.28,2108.28,2108.28,2108.28,0.0,2.4
2008-03-25,Capital Link Mixed Fleet,CLMFI,2124.79,2124.79,2124.79,2124.79,0.0,0.78
2008-03-26,Capital Link Mixed Fleet,CLMFI,2148.77,2148.77,2148.77,2148.77,0.0,1.13
2008-03-27,Capital Link Mixed Fleet,CLMFI,2159.45,2159.45,2159.45,2159.45,0.0,0.5
2008-03-28,Capital Link Mixed Fleet,CLMFI,2177.68,2177.68,2177.68,2177.68,0.0,0.84
2008-03-31,Capital Link Mixed Fleet,CLMFI,2160.57,2160.57,2160.57,2160.57,0.0,-0.79
2008-04-01,Capital Link Mixed Fleet,CLMFI,2188.28,2188.28,2188.28,2188.28,0.0,1.28
2008-04-02,Capital Link Mixed Fleet,CLMFI,2185.94,2185.94,2185.94,2185.94,0.0,-0.11
2008-04-03,Capital Link Mixed Fleet,CLMFI,2217.83,2217.83,2217.83,2217.83,0.0,1.46
2008-04-04,Capital Link Mixed Fleet,CLMFI,2225.7,2225.7,2225.7,2225.7,0.0,0.35
2008-04-07,Capital Link Mixed Fleet,CLMFI,2231.28,2231.28,2231.28,2231.28,0.0,0.25
2008-04-08,Capital Link Mixed Fleet,CLMFI,2263.75,2263.75,2263.75,2263.75,0.0,1.46
2008-04-09,Capital Link Mixed Fleet,CLMFI,2252.54,2252.54,2252.54,2252.54,0.0,-0.5
2008-04-10,Capital Link Mixed Fleet,CLMFI,2284.42,2284.42,2284.42,2284.42,0.0,1.42
2008-04-11,Capital Link Mixed Fleet,CLMFI,2271.5,2271.5,2271.5,2271.5,0.0,-0.57
2008-04-14,Capital Link Mixed Fleet,CLMFI,2276.36,2276.36,2276.36,2276.36,0.0,0.21
2008-04-15,Capital Link Mixed Fleet,CLMFI,2317.59,2317.59,2317.59,2317.59,0.0,1.81
2008-04-16,Capital Link Mixed Fleet,CLMFI,2370.85,2370.85,2370.85,2370.85,0.0,2.3
2008-04-17,Capital Link Mixed Fleet,CLMFI,2398.32,2398.32,2398.32,2398.32,0.0,1.16
2008-04-18,Capital Link Mixed Fleet,CLMFI,2406.24,2406.24,2406.24,2406.24,0.0,0.33
2008-04-21,Capital Link Mixed Fleet,CLMFI,2412.32,2412.32,2412.32,2412.32,0.0,0.25
2008-04-22,Capital Link Mixed Fleet,CLMFI,2399.61,2399.61,2399.61,2399.61,0.0,-0.53
2008-04-23,Capital Link Mixed Fleet,CLMFI,2415.28,2415.28,2415.28,2415.28,0.0,0.65
2008-04-24,Capital Link Mixed Fleet,CLMFI,2423.61,2423.61,2423.61,2423.61,0.0,0.34
2008-04-25,Capital Link Mixed Fleet,CLMFI,2431.44,2431.44,2431.44,2431.44,0.0,0.32
2008-04-28,Capital Link Mixed Fleet,CLMFI,2450.16,2450.16,2450.16,2450.16,0.0,0.77
2008-04-29,Capital Link Mixed Fleet,CLMFI,2437.73,2437.73,2437.73,2437.73,0.0,-0.51
2008-04-30,Capital Link Mixed Fleet,CLMFI,2471.02,2471.02,2471.02,2471.02,0.0,1.37
2008-05-01,Capital Link Mixed Fleet,CLMFI,2534.72,2534.72,2534.72,2534.72,0.0,2.58
2008-05-02,Capital Link Mixed Fleet,CLMFI,2522.92,2522.92,2522.92,2522.92,0.0,-0.47
2008-05-05,Capital Link Mixed Fleet,CLMFI,2497.42,2497.42,2497.42,2497.42,0.0,-1.01
2008-05-06,Capital Link Mixed Fleet,CLMFI,2512.01,2512.01,2512.01,2512.01,0.0,0.58
2008-05-07,Capital Link Mixed Fleet,CLMFI,2499.39,2499.39,2499.39,2499.39,0.0,-0.5
2008-05-08,Capital Link Mixed Fleet,CLMFI,2487.3,2487.3,2487.3,2487.3,0.0,-0.48
2008-05-09,Capital Link Mixed Fleet,CLMFI,2471.34,2471.34,2471.34,2471.34,0.0,-0.64
2008-05-12,Capital Link Mixed Fleet,CLMFI,2509.21,2509.21,2509.21,2509.21,0.0,1.53
2008-05-13,Capital Link Mixed Fleet,CLMFI,2538.81,2538.81,2538.81,2538.81,0.0,1.18
2008-05-14,Capital Link Mixed Fleet,CLMFI,2538.78,2538.78,2538.78,2538.78,0.0,0.0
2008-05-15,Capital Link Mixed Fleet,CLMFI,2554.94,2554.94,2554.94,2554.94,0.0,0.64
2008-05-16,Capital Link Mixed Fleet,CLMFI,2600.27,2600.27,2600.27,2600.27,0.0,1.77
2008-05-19,Capital Link Mixed Fleet,CLMFI,2577.22,2577.22,2577.22,2577.22,0.0,-0.89
2008-05-20,Capital Link Mixed Fleet,CLMFI,2628.92,2628.92,2628.92,2628.92,0.0,2.01
2008-05-21,Capital Link Mixed Fleet,CLMFI,2611.16,2611.16,2611.16,2611.16,0.0,-0.68
2008-05-22,Capital Link Mixed Fleet,CLMFI,2494.53,2494.53,2494.53,2494.53,0.0,-4.47
2008-05-23,Capital Link Mixed Fleet,CLMFI,2440.38,2440.38,2440.38,2440.38,0.0,-2.17
2008-05-27,Capital Link Mixed Fleet,CLMFI,2457.3,2457.3,2457.3,2457.3,0.0,0.69
2008-05-28,Capital Link Mixed Fleet,CLMFI,2467.57,2467.57,2467.57,2467.57,0.0,0.42
2008-05-29,Capital Link Mixed Fleet,CLMFI,2487.37,2487.37,2487.37,2487.37,0.0,0.8
2008-05-30,Capital Link Mixed Fleet,CLMFI,2511.09,2511.09,2511.09,2511.09,0.0,0.95
2008-06-02,Capital Link Mixed Fleet,CLMFI,2530.69,2530.69,2530.69,2530.69,0.0,0.78
2008-06-03,Capital Link Mixed Fleet,CLMFI,2511.96,2511.96,2511.96,2511.96,0.0,-0.74
2008-06-04,Capital Link Mixed Fleet,CLMFI,2551.02,2551.02,2551.02,2551.02,0.0,1.55
2008-06-05,Capital Link Mixed Fleet,CLMFI,2557.15,2557.15,2557.15,2557.15,0.0,0.24
2008-06-06,Capital Link Mixed Fleet,CLMFI,2466.79,2466.79,2466.79,2466.79,0.0,-3.53
2008-06-09,Capital Link Mixed Fleet,CLMFI,2464.35,2464.35,2464.35,2464.35,0.0,-0.1
2008-06-10,Capital Link Mixed Fleet,CLMFI,2472.23,2472.23,2472.23,2472.23,0.0,0.32
2008-06-11,Capital Link Mixed Fleet,CLMFI,2389.37,2389.37,2389.37,2389.37,0.0,-3.35
2008-06-12,Capital Link Mixed Fleet,CLMFI,2355.42,2355.42,2355.42,2355.42,0.0,-1.42
2008-06-13,Capital Link Mixed Fleet,CLMFI,2335.54,2335.54,2335.54,2335.54,0.0,-0.84
2008-06-16,Capital Link Mixed Fleet,CLMFI,2346.85,2346.85,2346.85,2346.85,0.0,0.48
2008-06-17,Capital Link Mixed Fleet,CLMFI,2421.35,2421.35,2421.35,2421.35,0.0,3.17
2008-06-18,Capital Link Mixed Fleet,CLMFI,2427.62,2427.62,2427.62,2427.62,0.0,0.26
2008-06-19,Capital Link Mixed Fleet,CLMFI,2443.86,2443.86,2443.86,2443.86,0.0,0.67
2008-06-20,Capital Link Mixed Fleet,CLMFI,2373.05,2373.05,2373.05,2373.05,0.0,-2.9
2008-06-23,Capital Link Mixed Fleet,CLMFI,2398.73,2398.73,2398.73,2398.73,0.0,1.08
2008-06-24,Capital Link Mixed Fleet,CLMFI,2410.74,2410.74,2410.74,2410.74,0.0,0.5
2008-06-25,Capital Link Mixed Fleet,CLMFI,2408.1,2408.1,2408.1,2408.1,0.0,-0.11
2008-06-26,Capital Link Mixed Fleet,CLMFI,2391.24,2391.24,2391.24,2391.24,0.0,-0.7
2008-06-27,Capital Link Mixed Fleet,CLMFI,2370.92,2370.92,2370.92,2370.92,0.0,-0.85
2008-06-30,Capital Link Mixed Fleet,CLMFI,2398.76,2398.76,2398.76,2398.76,0.0,1.17
2008-07-01,Capital Link Mixed Fleet,CLMFI,2381.16,2381.16,2381.16,2381.16,0.0,-0.73
2008-07-02,Capital Link Mixed Fleet,CLMFI,2309.89,2309.89,2309.89,2309.89,0.0,-2.99
2008-07-03,Capital Link Mixed Fleet,CLMFI,2280.01,2280.01,2280.01,2280.01,0.0,-1.29
2008-07-07,Capital Link Mixed Fleet,CLMFI,2232.32,2232.32,2232.32,2232.32,0.0,-2.09
2008-07-08,Capital Link Mixed Fleet,CLMFI,2277.16,2277.16,2277.16,2277.16,0.0,2.01
2008-07-09,Capital Link Mixed Fleet,CLMFI,2269.87,2269.87,2269.87,2269.87,0.0,-0.32
2008-07-10,Capital Link Mixed Fleet,CLMFI,2325.15,2325.15,2325.15,2325.15,0.0,2.44
2008-07-11,Capital Link Mixed Fleet,CLMFI,2380.96,2380.96,2380.96,2380.96,0.0,2.4
2008-07-14,Capital Link Mixed Fleet,CLMFI,2423.64,2423.64,2423.64,2423.64,0.0,1.79
2008-07-15,Capital Link Mixed Fleet,CLMFI,2381.82,2381.82,2381.82,2381.82,0.0,-1.73
2008-07-16,Capital Link Mixed Fleet,CLMFI,2392.98,2392.98,2392.98,2392.98,0.0,0.47
2008-07-17,Capital Link Mixed Fleet,CLMFI,2401.7,2401.7,2401.7,2401.7,0.0,0.36
2008-07-18,Capital Link Mixed Fleet,CLMFI,2380.62,2380.62,2380.62,2380.62,0.0,-0.88
2008-07-21,Capital Link Mixed Fleet,CLMFI,2398.11,2398.11,2398.11,2398.11,0.0,0.73
2008-07-22,Capital Link Mixed Fleet,CLMFI,2398.69,2398.69,2398.69,2398.69,0.0,0.02
2008-07-23,Capital Link Mixed Fleet,CLMFI,2434.61,2434.61,2434.61,2434.61,0.0,1.5
2008-07-24,Capital Link Mixed Fleet,CLMFI,2408.0,2408.0,2408.0,2408.0,0.0,-1.09
2008-07-25,Capital Link Mixed Fleet,CLMFI,2433.55,2433.55,2433.55,2433.55,0.0,1.06
2008-07-28,Capital Link Mixed Fleet,CLMFI,2356.21,2356.21,2356.21,2356.21,0.0,-3.18
2008-07-29,Capital Link Mixed Fleet,CLMFI,2417.19,2417.19,2417.19,2417.19,0.0,2.59
2008-07-30,Capital Link Mixed Fleet,CLMFI,2428.03,2428.03,2428.03,2428.03,0.0,0.45
2008-07-31,Capital Link Mixed Fleet,CLMFI,2436.53,2436.53,2436.53,2436.53,0.0,0.35
2008-08-01,Capital Link Mixed Fleet,CLMFI,2377.63,2377.63,2377.63,2377.63,0.0,-2.42
2008-08-04,Capital Link Mixed Fleet,CLMFI,2189.51,2189.51,2189.51,2189.51,0.0,-7.91
2008-08-05,Capital Link Mixed Fleet,CLMFI,2179.93,2179.93,2179.93,2179.93,0.0,-0.44
2008-08-06,Capital Link Mixed Fleet,CLMFI,2199.49,2199.49,2199.49,2199.49,0.0,0.9
2008-08-07,Capital Link Mixed Fleet,CLMFI,2103.28,2103.28,2103.28,2103.28,0.0,-4.37
2008-08-08,Capital Link Mixed Fleet,CLMFI,2128.38,2128.38,2128.38,2128.38,0.0,1.19
2008-08-11,Capital Link Mixed Fleet,CLMFI,2161.98,2161.98,2161.98,2161.98,0.0,1.58
2008-08-12,Capital Link Mixed Fleet,CLMFI,2171.65,2171.65,2171.65,2171.65,0.0,0.45
2008-08-13,Capital Link Mixed Fleet,CLMFI,2236.77,2236.77,2236.77,2236.77,0.0,3.0
2008-08-14,Capital Link Mixed Fleet,CLMFI,2284.04,2284.04,2284.04,2284.04,0.0,2.11
2008-08-15,Capital Link Mixed Fleet,CLMFI,2265.05,2265.05,2265.05,2265.05,0.0,-0.83
2008-08-18,Capital Link Mixed Fleet,CLMFI,2279.62,2279.62,2279.62,2279.62,0.0,0.64
2008-08-19,Capital Link Mixed Fleet,CLMFI,2226.58,2226.58,2226.58,2226.58,0.0,-2.33
2008-08-20,Capital Link Mixed Fleet,CLMFI,2237.82,2237.82,2237.82,2237.82,0.0,0.5
2008-08-21,Capital Link Mixed Fleet,CLMFI,2267.89,2267.89,2267.89,2267.89,0.0,1.34
2008-08-22,Capital Link Mixed Fleet,CLMFI,2264.5,2264.5,2264.5,2264.5,0.0,-0.15
2008-08-25,Capital Link Mixed Fleet,CLMFI,2246.27,2246.27,2246.27,2246.27,0.0,-0.81
2008-08-26,Capital Link Mixed Fleet,CLMFI,2267.72,2267.72,2267.72,2267.72,0.0,0.95
