date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-07-19,0.0,15.0,-0.01207,-4579000.0,0.0,0.0
2022-07-20,0.0,14.73,-0.018144,-4579000.0,0.0,0.0
2022-07-21,0.0,14.7,-0.001806,-4579000.0,0.0,0.0
2022-07-22,0.0,14.65,-0.003536,-4579000.0,0.0,0.0
2022-07-25,-1664000.0,13.31,-0.091668,-6243000.0,0.0,-1664000.0
2022-07-26,0.0,13.33,0.00154,-6243000.0,0.0,0.0
2022-07-27,0.0,13.09,-0.017871,-6243000.0,0.0,0.0
2022-07-28,0.0,12.66,-0.032633,-6243000.0,0.0,0.0
2022-07-29,0.0,12.33,-0.02643,-6243000.0,0.0,0.0
2022-08-01,2520000.0,12.6,0.022102,-3723000.0,2520000.0,0.0
2022-08-02,582000.0,11.64,-0.076015,-3141000.0,582000.0,0.0
2022-08-03,531000.0,10.61,-0.088469,-2610000.0,531000.0,0.0
2022-08-04,1062000.0,10.62,0.000791,-1548000.0,1062000.0,0.0
2022-08-05,820000.0,10.93,0.02878,-728000.0,820000.0,0.0
2022-08-08,1111000.0,11.11,0.016765,383000.0,1111000.0,0.0
2022-08-09,1143000.0,11.43,0.028675,1526000.0,1143000.0,0.0
2022-08-10,1144000.0,11.44,0.000875,2670000.0,1144000.0,0.0
2022-08-11,269000.0,10.77,-0.058823,2939000.0,269000.0,0.0
2022-08-12,-520000.0,10.41,-0.033558,2419000.0,0.0,-520000.0
2022-08-15,978000.0,9.78,-0.059701,3397000.0,978000.0,0.0
2022-08-16,0.0,9.84,0.006061,3397000.0,0.0,0.0
2022-08-17,0.0,9.67,-0.017169,3397000.0,0.0,0.0
2022-08-18,0.0,9.32,-0.036519,3397000.0,0.0,0.0
2022-08-19,925000.0,9.25,-0.007864,4322000.0,925000.0,0.0
2022-08-22,0.0,9.12,-0.013787,4322000.0,0.0,0.0
2022-08-23,214000.0,8.57,-0.059801,4536000.0,214000.0,0.0
2022-08-24,0.0,8.45,-0.014881,4536000.0,0.0,0.0
2022-08-25,1960000.0,7.84,-0.071894,6496000.0,1960000.0,0.0
2022-08-26,2347000.0,7.82,-0.002066,8843000.0,2347000.0,0.0
2022-08-29,0.0,7.82,-0.000882,8843000.0,0.0,0.0
2022-08-30,-885000.0,7.08,-0.094412,7958000.0,0.0,-885000.0
2022-08-31,569000.0,7.59,0.072371,8527000.0,569000.0,0.0
2022-09-01,3085000.0,8.23,0.083875,11612000.0,3085000.0,0.0
2022-09-02,1288000.0,8.59,0.043912,12900000.0,1288000.0,0.0
2022-09-06,1184000.0,7.89,-0.081173,14084000.0,1184000.0,0.0
2022-09-07,0.0,8.26,0.047023,14084000.0,0.0,0.0
2022-09-08,0.0,8.69,0.05187,14084000.0,0.0,0.0
2022-09-09,0.0,8.54,-0.017764,14084000.0,0.0,0.0
2022-09-12,0.0,9.47,0.109462,14084000.0,0.0,0.0
2022-09-13,0.0,9.76,0.030755,14084000.0,0.0,0.0
2022-09-14,0.0,9.29,-0.048714,14084000.0,0.0,0.0
2022-09-15,453000.0,9.05,-0.025389,14537000.0,453000.0,0.0
2022-09-16,0.0,8.96,-0.010274,14537000.0,0.0,0.0
2022-09-19,672000.0,8.96,-8.9e-05,15209000.0,672000.0,0.0
2022-09-20,0.0,10.29,0.148507,15209000.0,0.0,0.0
2022-09-21,0.0,10.05,-0.023581,15209000.0,0.0,0.0
2022-09-22,0.0,9.98,-0.006431,15209000.0,0.0,0.0
2022-09-23,0.0,10.34,0.036199,15209000.0,0.0,0.0
2022-09-26,-4567000.0,10.15,-0.018748,10642000.0,0.0,-4567000.0
2022-09-27,0.0,10.31,0.015924,10642000.0,0.0,0.0
2022-09-28,-1665000.0,9.51,-0.077295,8977000.0,0.0,-1665000.0
2022-09-29,-1351000.0,9.01,-0.052959,7626000.0,0.0,-1351000.0
2022-09-30,0.0,8.95,-0.006327,7626000.0,0.0,0.0
2022-10-03,226000.0,9.04,0.009763,7852000.0,226000.0,0.0
2022-10-04,1020000.0,10.2,0.128092,8872000.0,1020000.0,0.0
2022-10-05,0.0,10.02,-0.017328,8872000.0,0.0,0.0
2022-10-06,0.0,9.6,-0.042352,8872000.0,0.0,0.0
2022-10-07,0.0,9.7,0.010285,8872000.0,0.0,0.0
2022-10-10,0.0,9.11,-0.060783,8872000.0,0.0,0.0
2022-10-11,231000.0,9.25,0.016385,9103000.0,231000.0,0.0
2022-10-12,0.0,9.04,-0.02362,9103000.0,0.0,0.0
2022-10-13,0.0,8.75,-0.032214,9103000.0,0.0,0.0
2022-10-14,0.0,9.3,0.063508,9103000.0,0.0,0.0
2022-10-17,0.0,8.84,-0.049975,9103000.0,0.0,0.0
2022-10-18,0.0,9.29,0.050974,9103000.0,0.0,0.0
2022-10-19,-1800000.0,9.0,-0.030615,7303000.0,0.0,-1800000.0
2022-10-20,-659000.0,8.79,-0.023739,6644000.0,0.0,-659000.0
2022-10-21,0.0,8.79,0.000637,6644000.0,0.0,0.0
2022-10-24,0.0,8.48,-0.035968,6644000.0,0.0,0.0
2022-10-25,0.0,8.34,-0.016526,6644000.0,0.0,0.0
2022-10-26,203000.0,8.13,-0.02448,6847000.0,203000.0,0.0
2022-10-27,0.0,7.73,-0.050004,6847000.0,0.0,0.0
2022-10-28,0.0,7.6,-0.015906,6847000.0,0.0,0.0
2022-10-31,174000.0,6.96,-0.084497,7021000.0,174000.0,0.0
2022-11-01,0.0,7.35,0.056527,7021000.0,0.0,0.0
2022-11-02,1139000.0,7.59,0.032088,8160000.0,1139000.0,0.0
2022-11-03,0.0,7.39,-0.02644,8160000.0,0.0,0.0
2022-11-04,763000.0,7.63,0.032598,8923000.0,763000.0,0.0
2022-11-07,1307000.0,7.47,-0.021648,10230000.0,1307000.0,0.0
2022-11-08,568000.0,7.57,0.014466,10798000.0,568000.0,0.0
2022-11-09,197000.0,7.86,0.037933,10995000.0,197000.0,0.0
2022-11-10,391000.0,7.82,-0.004847,11386000.0,391000.0,0.0
2022-11-11,607000.0,8.09,0.034654,11993000.0,607000.0,0.0
2022-11-14,1014000.0,8.11,0.001754,13007000.0,1014000.0,0.0
2022-11-15,2861000.0,7.63,-0.058927,15868000.0,2861000.0,0.0
2022-11-16,0.0,7.45,-0.023472,15868000.0,0.0,0.0
2022-11-17,0.0,7.11,-0.045709,15868000.0,0.0,0.0
2022-11-18,874000.0,7.0,-0.016243,16742000.0,874000.0,0.0
2022-11-21,0.0,7.29,0.041728,16742000.0,0.0,0.0
2022-11-22,0.0,7.0,-0.039988,16742000.0,0.0,0.0
2022-11-23,0.0,7.32,0.046914,16742000.0,0.0,0.0
2022-11-25,0.0,7.74,0.05639,16742000.0,0.0,0.0
2022-11-28,-1149000.0,7.66,-0.009577,15593000.0,0.0,-1149000.0
2022-11-29,-754000.0,7.54,-0.01643,14839000.0,0.0,-754000.0
2022-11-30,0.0,7.86,0.042616,14839000.0,0.0,0.0
2022-12-01,0.0,7.72,-0.017701,14839000.0,0.0,0.0
2022-12-02,-965000.0,7.72,0.000635,13874000.0,0.0,-965000.0
2022-12-05,0.0,8.06,0.043423,13874000.0,0.0,0.0
2022-12-06,-2095000.0,8.38,0.039767,11779000.0,0.0,-2095000.0
2022-12-07,0.0,8.44,0.007387,11779000.0,0.0,0.0
2022-12-08,-1785000.0,8.93,0.057417,9994000.0,0.0,-1785000.0
2022-12-09,0.0,9.21,0.031311,9994000.0,0.0,0.0
2022-12-12,0.0,8.83,-0.040691,9994000.0,0.0,0.0
2022-12-13,0.0,9.32,0.055858,9994000.0,0.0,0.0
2022-12-14,-1966000.0,9.83,0.054447,8028000.0,0.0,-1966000.0
2022-12-15,-1951000.0,9.75,-0.007902,6077000.0,0.0,-1951000.0
2022-12-16,0.0,9.09,-0.068459,6077000.0,0.0,0.0
2022-12-19,-670000.0,8.94,-0.016265,5407000.0,0.0,-670000.0
2022-12-20,0.0,10.01,0.119498,5407000.0,0.0,0.0
2022-12-21,0.0,10.0,-0.000979,5407000.0,0.0,0.0
2022-12-22,0.0,9.82,-0.017844,5407000.0,0.0,0.0
2022-12-23,0.0,9.45,-0.037763,5407000.0,0.0,0.0
2022-12-27,0.0,9.45,-8.5e-05,5407000.0,0.0,0.0
2022-12-28,0.0,9.64,0.020079,5407000.0,0.0,0.0
2022-12-29,0.0,9.54,-0.010376,5407000.0,0.0,0.0
2022-12-30,0.0,9.38,-0.016189,5407000.0,0.0,0.0
2023-01-03,-2707000.0,9.02,-0.038187,2700000.0,0.0,-2707000.0
2023-01-04,0.0,9.31,0.031603,2700000.0,0.0,0.0
2023-01-05,-1903000.0,9.52,0.02231,797000.0,0.0,-1903000.0
2023-01-06,0.0,10.09,0.060353,797000.0,0.0,0.0
2023-01-09,-969000.0,9.69,-0.039874,-172000.0,0.0,-969000.0
2023-01-10,0.0,9.08,-0.063358,-172000.0,0.0,0.0
2023-01-11,0.0,9.05,-0.002468,-172000.0,0.0,0.0
2023-01-12,0.0,9.16,0.012305,-172000.0,0.0,0.0
2023-01-13,0.0,9.33,0.017688,-172000.0,0.0,0.0
2023-01-17,711000.0,9.48,0.015954,539000.0,711000.0,0.0
2023-01-18,0.0,8.89,-0.061475,539000.0,0.0,0.0
2023-01-19,0.0,8.74,-0.017542,539000.0,0.0,0.0
2023-01-20,0.0,8.89,0.017054,539000.0,0.0,0.0
2023-01-23,646000.0,8.61,-0.031083,1185000.0,646000.0,0.0
2023-01-24,0.0,8.5,-0.012497,1185000.0,0.0,0.0
2023-01-25,0.0,8.4,-0.01242,1185000.0,0.0,0.0
2023-01-26,405000.0,8.09,-0.035943,1590000.0,405000.0,0.0
2023-01-27,1025000.0,8.2,0.013083,2615000.0,1025000.0,0.0
2023-01-30,1183000.0,7.88,-0.038595,3798000.0,1183000.0,0.0
2023-01-31,1147000.0,7.64,-0.030517,4945000.0,1147000.0,0.0
2023-02-01,1861000.0,7.45,-0.02593,6806000.0,1861000.0,0.0
2023-02-02,1430000.0,7.15,-0.039367,8236000.0,1430000.0,0.0
2023-02-03,1228000.0,7.02,-0.018931,9464000.0,1228000.0,0.0
2023-02-06,2005000.0,6.68,-0.047686,11469000.0,2005000.0,0.0
2023-02-07,2818000.0,7.04,0.054204,14287000.0,2818000.0,0.0
2023-02-08,5713000.0,7.37,0.046434,20000000.0,5713000.0,0.0
2023-02-09,1227000.0,7.01,-0.048877,21227000.0,1227000.0,0.0
2023-02-10,1762000.0,7.05,0.005377,22989000.0,1762000.0,0.0
2023-02-13,3768000.0,6.85,-0.027962,26757000.0,3768000.0,0.0
2023-02-14,4087000.0,6.54,-0.045579,30844000.0,4087000.0,0.0
2023-02-15,1786000.0,6.49,-0.007126,32630000.0,1786000.0,0.0
2023-02-16,2122000.0,6.53,0.005622,34752000.0,2122000.0,0.0
2023-02-17,3396000.0,6.47,-0.009174,38148000.0,3396000.0,0.0
2023-02-21,4842000.0,6.92,0.069264,42990000.0,4842000.0,0.0
2023-02-22,3391000.0,7.14,0.032092,46381000.0,3391000.0,0.0
2023-02-23,4506000.0,7.84,0.097527,50887000.0,4506000.0,0.0
2023-02-24,2556000.0,7.86,0.003599,53443000.0,2556000.0,0.0
2023-02-27,2012000.0,8.05,0.023385,55455000.0,2012000.0,0.0
2023-02-28,0.0,9.13,0.134605,55455000.0,0.0,0.0
2023-03-01,0.0,8.72,-0.044725,55455000.0,0.0,0.0
2023-03-02,445000.0,8.91,0.020922,55900000.0,445000.0,0.0
2023-03-03,1856000.0,9.28,0.042087,57756000.0,1856000.0,0.0
2023-03-06,-923000.0,9.23,-0.005054,56833000.0,0.0,-923000.0
2023-03-07,0.0,9.27,0.004386,56833000.0,0.0,0.0
2023-03-08,0.0,9.65,0.040232,56833000.0,0.0,0.0
2023-03-09,0.0,9.95,0.031741,56833000.0,0.0,0.0
2023-03-10,0.0,10.19,0.023772,56833000.0,0.0,0.0
2023-03-13,-2578000.0,10.31,0.012159,54255000.0,0.0,-2578000.0
2023-03-14,0.0,10.48,0.01657,54255000.0,0.0,0.0
2023-03-15,-4883000.0,9.77,-0.068444,49372000.0,0.0,-4883000.0
2023-03-16,0.0,9.96,0.019638,49372000.0,0.0,0.0
2023-03-17,-2991000.0,9.97,0.001215,46381000.0,0.0,-2991000.0
2023-03-20,0.0,9.58,-0.039445,46381000.0,0.0,0.0
2023-03-21,-2333000.0,9.33,-0.025476,44048000.0,0.0,-2333000.0
2023-03-22,0.0,9.5,0.018257,44048000.0,0.0,0.0
2023-03-23,0.0,10.16,0.069003,44048000.0,0.0,0.0
2023-03-24,-735000.0,9.8,-0.035139,43313000.0,0.0,-735000.0
2023-03-27,0.0,9.53,-0.028166,43313000.0,0.0,0.0
2023-03-28,0.0,9.42,-0.011295,43313000.0,0.0,0.0
2023-03-29,0.0,10.0,0.062066,43313000.0,0.0,0.0
2023-03-30,0.0,9.67,-0.033158,43313000.0,0.0,0.0
2023-03-31,0.0,10.01,0.034874,43313000.0,0.0,0.0
2023-04-03,0.0,9.96,-0.005065,43313000.0,0.0,0.0
2023-04-04,0.0,10.24,0.027846,43313000.0,0.0,0.0
2023-04-05,-1006000.0,10.06,-0.017488,42307000.0,0.0,-1006000.0
2023-04-06,0.0,9.73,-0.032028,42307000.0,0.0,0.0
2023-04-10,0.0,9.74,0.000308,42307000.0,0.0,0.0
2023-04-11,3001000.0,9.24,-0.051614,45308000.0,3001000.0,0.0
2023-04-12,0.0,9.36,0.013211,45308000.0,0.0,0.0
2023-04-13,701000.0,9.35,-0.000748,46009000.0,701000.0,0.0
2023-04-14,0.0,9.25,-0.010214,46009000.0,0.0,0.0
2023-04-17,0.0,9.05,-0.021892,46009000.0,0.0,0.0
2023-04-18,-5258000.0,8.76,-0.031916,40751000.0,0.0,-5258000.0
2023-04-19,0.0,9.12,0.041116,40751000.0,0.0,0.0
2023-04-20,-1615000.0,9.23,0.011651,39136000.0,0.0,-1615000.0
2023-04-21,0.0,9.15,-0.009036,39136000.0,0.0,0.0
2023-04-24,0.0,8.78,-0.040147,39136000.0,0.0,0.0
2023-04-25,0.0,8.78,-0.000251,39136000.0,0.0,0.0
2023-04-26,0.0,8.86,0.009719,39136000.0,0.0,0.0
2023-04-27,0.0,8.89,0.003205,39136000.0,0.0,0.0
2023-04-28,-1750000.0,8.75,-0.016028,37386000.0,0.0,-1750000.0
2023-05-01,0.0,8.75,-8e-05,37386000.0,0.0,0.0
2023-05-02,-1045000.0,8.36,-0.044402,36341000.0,0.0,-1045000.0
2023-05-03,0.0,8.54,0.021905,36341000.0,0.0,0.0
2023-05-04,-3028000.0,8.08,-0.054635,33313000.0,0.0,-3028000.0
2023-05-05,0.0,8.27,0.024296,33313000.0,0.0,0.0
2023-05-08,0.0,8.27,-4.8e-05,33313000.0,0.0,0.0
2023-05-09,-227000.0,9.08,0.097918,33086000.0,0.0,-227000.0
2023-05-10,-1067000.0,8.54,-0.060103,32019000.0,0.0,-1067000.0
2023-05-11,0.0,8.04,-0.05844,32019000.0,0.0,0.0
2023-05-12,764000.0,7.64,-0.049263,32783000.0,764000.0,0.0
2023-05-15,1265000.0,7.23,-0.053818,34048000.0,1265000.0,0.0
2023-05-16,545000.0,7.26,0.004357,34593000.0,545000.0,0.0
2023-05-17,0.0,7.18,-0.010591,34593000.0,0.0,0.0
2023-05-18,0.0,7.44,0.035287,34593000.0,0.0,0.0
2023-05-19,0.0,7.37,-0.008484,34593000.0,0.0,0.0
2023-05-22,0.0,7.35,-0.003485,34593000.0,0.0,0.0
2023-05-23,0.0,7.01,-0.045709,34593000.0,0.0,0.0
2023-05-24,162000.0,6.47,-0.077073,34755000.0,162000.0,0.0
2023-05-25,2228000.0,6.37,-0.016377,36983000.0,2228000.0,0.0
2023-05-26,653000.0,6.53,0.026169,37636000.0,653000.0,0.0
2023-05-30,151000.0,6.06,-0.072556,37787000.0,151000.0,0.0
2023-05-31,0.0,5.68,-0.062784,37787000.0,0.0,0.0
2023-06-01,2311000.0,5.78,0.017293,40098000.0,2311000.0,0.0
2023-06-02,1220000.0,6.1,0.055845,41318000.0,1220000.0,0.0
2023-06-05,0.0,6.48,0.061843,41318000.0,0.0,0.0
2023-06-06,0.0,6.52,0.006315,41318000.0,0.0,0.0
2023-06-07,0.0,6.11,-0.062479,41318000.0,0.0,0.0
2023-06-08,1268000.0,6.34,0.037527,42586000.0,1268000.0,0.0
2023-06-09,0.0,6.26,-0.011988,42586000.0,0.0,0.0
2023-06-12,0.0,6.15,-0.017945,42586000.0,0.0,0.0
2023-06-13,624000.0,6.24,0.014729,43210000.0,624000.0,0.0
2023-06-14,0.0,6.37,0.020475,43210000.0,0.0,0.0
2023-06-15,0.0,6.29,-0.012262,43210000.0,0.0,0.0
2023-06-16,915000.0,6.1,-0.030629,44125000.0,915000.0,0.0
2023-06-20,1525000.0,6.1,-1.6e-05,45650000.0,1525000.0,0.0
2023-06-21,0.0,6.05,-0.008313,45650000.0,0.0,0.0
2023-06-22,619000.0,6.19,0.022884,46269000.0,619000.0,0.0
2023-06-23,0.0,6.13,-0.009763,46269000.0,0.0,0.0
2023-06-26,0.0,5.9,-0.036729,46269000.0,0.0,0.0
2023-06-27,419000.0,5.58,-0.05367,46688000.0,419000.0,0.0
2023-06-28,0.0,5.52,-0.011819,46688000.0,0.0,0.0
2023-06-29,1113000.0,5.57,0.008699,47801000.0,1113000.0,0.0
2023-06-30,0.0,5.52,-0.007833,47801000.0,0.0,0.0
2023-07-03,0.0,5.11,-0.074928,47801000.0,0.0,0.0
2023-07-05,878000.0,5.02,-0.018263,48679000.0,878000.0,0.0
2023-07-06,0.0,5.14,0.025242,48679000.0,0.0,0.0
2023-07-10,1125000.0,5.0,-0.027498,49804000.0,1125000.0,0.0
2023-07-11,130000.0,5.19,0.038235,49934000.0,130000.0,0.0
2023-07-12,133000.0,5.32,0.025039,50067000.0,133000.0,0.0
2023-07-13,1279000.0,5.12,-0.038633,51346000.0,1279000.0,0.0
2023-07-14,0.0,5.04,-0.015539,51346000.0,0.0,0.0
2023-07-17,718000.0,4.78,-0.050032,52064000.0,718000.0,0.0
2023-07-18,575000.0,4.6,-0.038643,52639000.0,575000.0,0.0
2023-07-19,0.0,4.51,-0.018805,52639000.0,0.0,0.0
2023-07-20,1054000.0,4.68,0.037488,53693000.0,1054000.0,0.0
2023-07-21,0.0,4.67,-0.002157,53693000.0,0.0,0.0
2023-07-24,0.0,4.5,-0.036982,53693000.0,0.0,0.0
2023-07-25,1649000.0,4.71,0.04687,55342000.0,1649000.0,0.0
2023-07-26,1207000.0,4.83,0.024859,56549000.0,1207000.0,0.0
2023-07-27,3339000.0,4.77,-0.011807,59888000.0,3339000.0,0.0
2023-07-28,118000.0,4.71,-0.013562,60006000.0,118000.0,0.0
2023-07-31,0.0,4.95,0.051509,60006000.0,0.0,0.0
2023-08-01,0.0,4.97,0.005295,60006000.0,0.0,0.0
2023-08-02,0.0,4.84,-0.027339,60006000.0,0.0,0.0
2023-08-03,0.0,4.86,0.004257,60006000.0,0.0,0.0
2023-08-04,0.0,4.87,0.001955,60006000.0,0.0,0.0
2023-08-07,0.0,5.15,0.057592,60006000.0,0.0,0.0
2023-08-08,125000.0,5.01,-0.026684,60131000.0,125000.0,0.0
2023-08-09,0.0,5.07,0.010835,60131000.0,0.0,0.0
2023-08-10,390000.0,5.21,0.027517,60521000.0,390000.0,0.0
2023-08-11,0.0,5.3,0.018039,60521000.0,0.0,0.0
2023-08-14,0.0,5.34,0.008171,60521000.0,0.0,0.0
2023-08-15,0.0,5.65,0.058342,60521000.0,0.0,0.0
2023-08-16,0.0,5.69,0.006915,60521000.0,0.0,0.0
2023-08-17,0.0,5.49,-0.035339,60521000.0,0.0,0.0
2023-08-18,-1074000.0,5.37,-0.02214,59447000.0,0.0,-1074000.0
2023-08-21,-640000.0,5.12,-0.046084,58807000.0,0.0,-640000.0
2023-08-22,0.0,4.99,-0.026136,58807000.0,0.0,0.0
2023-08-23,-1337000.0,4.86,-0.025876,57470000.0,0.0,-1337000.0
2023-08-24,0.0,5.05,0.039896,57470000.0,0.0,0.0
2023-08-25,0.0,4.94,-0.022853,57470000.0,0.0,0.0
2023-08-28,-494000.0,4.94,-8.1e-05,56976000.0,0.0,-494000.0
2023-08-29,0.0,5.08,0.028189,56976000.0,0.0,0.0
2023-08-30,0.0,4.86,-0.043094,56976000.0,0.0,0.0
2023-08-31,0.0,4.84,-0.00284,56976000.0,0.0,0.0
2023-09-01,0.0,4.83,-0.002725,56976000.0,0.0,0.0
2023-09-05,0.0,4.89,0.012398,56976000.0,0.0,0.0
2023-09-06,887000.0,5.07,0.035879,57863000.0,887000.0,0.0
2023-09-07,0.0,5.24,0.034558,57863000.0,0.0,0.0
2023-09-08,0.0,5.33,0.016234,57863000.0,0.0,0.0
2023-09-11,0.0,5.16,-0.031443,57863000.0,0.0,0.0
2023-09-12,-528000.0,5.28,0.023626,57335000.0,0.0,-528000.0
2023-09-13,0.0,5.33,0.008558,57335000.0,0.0,0.0
2023-09-14,0.0,5.42,0.016652,57335000.0,0.0,0.0
2023-09-15,0.0,5.48,0.012465,57335000.0,0.0,0.0
2023-09-18,-1409000.0,5.64,0.027796,55926000.0,0.0,-1409000.0
2023-09-19,0.0,5.75,0.020691,55926000.0,0.0,0.0
2023-09-20,0.0,5.48,-0.046715,55926000.0,0.0,0.0
2023-09-21,-2770000.0,5.54,0.010541,53156000.0,0.0,-2770000.0
2023-09-22,0.0,5.6,0.011298,53156000.0,0.0,0.0
2023-09-25,0.0,5.66,0.009779,53156000.0,0.0,0.0
2023-09-26,0.0,5.58,-0.013449,53156000.0,0.0,0.0
2023-09-27,-1373000.0,5.49,-0.01623,51783000.0,0.0,-1373000.0
2023-09-28,0.0,5.31,-0.032941,51783000.0,0.0,0.0
2023-09-29,0.0,5.5,0.03572,51783000.0,0.0,0.0
2023-10-02,0.0,5.71,0.037215,51783000.0,0.0,0.0
2023-10-03,0.0,5.66,-0.00801,51783000.0,0.0,0.0
2023-10-04,-2660000.0,5.6,-0.010619,49123000.0,0.0,-2660000.0
2023-10-05,0.0,5.82,0.039754,49123000.0,0.0,0.0
2023-10-06,-294000.0,5.89,0.011525,48829000.0,0.0,-294000.0
2023-10-09,-1188000.0,5.94,0.008524,47641000.0,0.0,-1188000.0
2023-10-10,0.0,5.66,-0.046891,47641000.0,0.0,0.0
2023-10-11,-1163000.0,5.82,0.027258,46478000.0,0.0,-1163000.0
2023-10-12,0.0,5.63,-0.031762,46478000.0,0.0,0.0
2023-10-13,0.0,5.77,0.025185,46478000.0,0.0,0.0
2023-10-16,0.0,5.81,0.00622,46478000.0,0.0,0.0
2023-10-17,0.0,6.16,0.06045,46478000.0,0.0,0.0
2023-10-18,0.0,5.81,-0.057378,46478000.0,0.0,0.0
2023-10-19,-1282000.0,5.7,-0.018792,45196000.0,0.0,-1282000.0
2023-10-20,0.0,5.73,0.006548,45196000.0,0.0,0.0
2023-10-23,0.0,5.61,-0.022393,45196000.0,0.0,0.0
2023-10-24,-1788000.0,5.5,-0.018428,43408000.0,0.0,-1788000.0
2023-10-25,-1196000.0,5.32,-0.033568,42212000.0,0.0,-1196000.0
2023-10-26,-1043000.0,5.21,-0.019388,41169000.0,0.0,-1043000.0
2023-10-27,-635000.0,5.08,-0.026541,40534000.0,0.0,-635000.0
2023-10-30,0.0,4.97,-0.020922,40534000.0,0.0,0.0
2023-10-31,0.0,5.04,0.01324,40534000.0,0.0,0.0
2023-11-01,0.0,4.77,-0.052465,40534000.0,0.0,0.0
2023-11-02,0.0,5.04,0.056397,40534000.0,0.0,0.0
2023-11-03,0.0,5.06,0.004503,40534000.0,0.0,0.0
2023-11-06,0.0,5.24,0.035194,40534000.0,0.0,0.0
2023-11-07,0.0,5.23,-0.002995,40534000.0,0.0,0.0
2023-11-08,0.0,5.45,0.042692,40534000.0,0.0,0.0
2023-11-09,0.0,5.79,0.063407,40534000.0,0.0,0.0
2023-11-10,0.0,5.73,-0.010303,40534000.0,0.0,0.0
2023-11-13,-3336000.0,6.07,0.057789,37198000.0,0.0,-3336000.0
2023-11-14,0.0,6.0,-0.010616,37198000.0,0.0,0.0
2023-11-15,-2027000.0,6.24,0.039439,35171000.0,0.0,-2027000.0
2023-11-16,0.0,6.49,0.040491,35171000.0,0.0,0.0
2023-11-17,0.0,6.51,0.00265,35171000.0,0.0,0.0
2023-11-20,-2904000.0,6.45,-0.008574,32267000.0,0.0,-2904000.0
2023-11-21,-827000.0,6.62,0.025587,31440000.0,0.0,-827000.0
2023-11-22,0.0,6.68,0.009958,31440000.0,0.0,0.0
2023-11-24,0.0,7.65,0.144373,31440000.0,0.0,0.0
2023-11-27,0.0,7.93,0.036936,31440000.0,0.0,0.0
2023-11-28,0.0,7.94,0.000984,31440000.0,0.0,0.0
2023-11-29,-7076000.0,8.84,0.114113,24364000.0,0.0,-7076000.0
2023-11-30,0.0,9.33,0.054769,24364000.0,0.0,0.0
2023-12-01,0.0,10.16,0.089453,24364000.0,0.0,0.0
2023-12-04,0.0,9.45,-0.070055,24364000.0,0.0,0.0
2023-12-05,-10376000.0,8.65,-0.08513,13988000.0,0.0,-10376000.0
2023-12-06,-3553000.0,8.36,-0.033064,10435000.0,0.0,-3553000.0
2023-12-07,-1661000.0,8.3,-0.006698,8774000.0,0.0,-1661000.0
2023-12-08,0.0,8.65,0.041494,8774000.0,0.0,0.0
2023-12-11,0.0,8.67,0.002266,8774000.0,0.0,0.0
2023-12-12,0.0,9.4,0.084588,8774000.0,0.0,0.0
2023-12-13,0.0,8.95,-0.048232,8774000.0,0.0,0.0
2023-12-14,-2806000.0,9.35,0.045257,5968000.0,0.0,-2806000.0
2023-12-15,-1994000.0,9.97,0.065705,3974000.0,0.0,-1994000.0
2023-12-18,0.0,10.16,0.019481,3974000.0,0.0,0.0
2023-12-19,0.0,9.83,-0.032432,3974000.0,0.0,0.0
2023-12-20,-2250000.0,10.0,0.017156,1724000.0,0.0,-2250000.0
2023-12-21,0.0,10.02,0.00169,1724000.0,0.0,0.0
2023-12-22,0.0,10.53,0.050635,1724000.0,0.0,0.0
2023-12-26,0.0,10.52,-0.000237,1724000.0,0.0,0.0
2023-12-27,0.0,10.91,0.036965,1724000.0,0.0,0.0
2023-12-28,0.0,11.59,0.061737,1724000.0,0.0,0.0
2023-12-29,0.0,11.64,0.004885,1724000.0,0.0,0.0
2024-01-02,0.0,10.58,-0.091713,1724000.0,0.0,0.0
2024-01-03,0.0,10.27,-0.028662,1724000.0,0.0,0.0
2024-01-04,-6565000.0,10.94,0.065178,-4841000.0,0.0,-6565000.0
2024-01-05,0.0,10.71,-0.021122,-4841000.0,0.0,0.0
2024-01-08,0.0,9.69,-0.095543,-4841000.0,0.0,0.0
2024-01-09,-698000.0,9.31,-0.038805,-5539000.0,0.0,-698000.0
2024-01-10,0.0,9.66,0.037998,-5539000.0,0.0,0.0
2024-01-11,0.0,9.41,-0.025877,-5539000.0,0.0,0.0
2024-01-12,0.0,9.47,0.005672,-5539000.0,0.0,0.0
2024-01-16,0.0,9.82,0.037156,-5539000.0,0.0,0.0
2024-01-17,0.0,10.06,0.024145,-5539000.0,0.0,0.0
2024-01-18,0.0,11.27,0.120273,-5539000.0,0.0,0.0
2024-01-19,-278000.0,11.12,-0.013154,-5817000.0,0.0,-278000.0
2024-01-22,-3683000.0,10.52,-0.053496,-9500000.0,0.0,-3683000.0
2024-01-23,0.0,10.9,0.035624,-9500000.0,0.0,0.0
2024-01-24,-294000.0,11.77,0.079946,-9794000.0,0.0,-294000.0
2024-01-25,-561000.0,11.22,-0.04661,-10355000.0,0.0,-561000.0
2024-01-26,-559000.0,11.17,-0.00418,-10914000.0,0.0,-559000.0
2024-01-29,0.0,10.67,-0.045031,-10914000.0,0.0,0.0
